País OVE;País Banco Mundial;Código ISO 2;Código ISO 3;Región;Nivel de ingreso;Año;Área temática;ID área;Subárea;ID subárea;Código indicador;Indicador;Valor;Fuente;Fecha descarga;Error descarga
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2011;Precios e inflación;precios_e_inflacion;Sistema monetario;sistema_monetario;FM.LBL.BMNY.GD.ZS;Dinero amplio como porcentaje del PIB;3,59416209632808e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2012;Precios e inflación;precios_e_inflacion;Sistema monetario;sistema_monetario;FM.LBL.BMNY.GD.ZS;Dinero amplio como porcentaje del PIB;4,31450051289048e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2013;Precios e inflación;precios_e_inflacion;Sistema monetario;sistema_monetario;FM.LBL.BMNY.GD.ZS;Dinero amplio como porcentaje del PIB;4,86096787197016e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2014;Precios e inflación;precios_e_inflacion;Sistema monetario;sistema_monetario;FM.LBL.BMNY.GD.ZS;Dinero amplio como porcentaje del PIB;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2015;Precios e inflación;precios_e_inflacion;Sistema monetario;sistema_monetario;FM.LBL.BMNY.GD.ZS;Dinero amplio como porcentaje del PIB;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2016;Precios e inflación;precios_e_inflacion;Sistema monetario;sistema_monetario;FM.LBL.BMNY.GD.ZS;Dinero amplio como porcentaje del PIB;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2017;Precios e inflación;precios_e_inflacion;Sistema monetario;sistema_monetario;FM.LBL.BMNY.GD.ZS;Dinero amplio como porcentaje del PIB;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2018;Precios e inflación;precios_e_inflacion;Sistema monetario;sistema_monetario;FM.LBL.BMNY.GD.ZS;Dinero amplio como porcentaje del PIB;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2019;Precios e inflación;precios_e_inflacion;Sistema monetario;sistema_monetario;FM.LBL.BMNY.GD.ZS;Dinero amplio como porcentaje del PIB;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2020;Precios e inflación;precios_e_inflacion;Sistema monetario;sistema_monetario;FM.LBL.BMNY.GD.ZS;Dinero amplio como porcentaje del PIB;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2021;Precios e inflación;precios_e_inflacion;Sistema monetario;sistema_monetario;FM.LBL.BMNY.GD.ZS;Dinero amplio como porcentaje del PIB;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2022;Precios e inflación;precios_e_inflacion;Sistema monetario;sistema_monetario;FM.LBL.BMNY.GD.ZS;Dinero amplio como porcentaje del PIB;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2023;Precios e inflación;precios_e_inflacion;Sistema monetario;sistema_monetario;FM.LBL.BMNY.GD.ZS;Dinero amplio como porcentaje del PIB;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2024;Precios e inflación;precios_e_inflacion;Sistema monetario;sistema_monetario;FM.LBL.BMNY.GD.ZS;Dinero amplio como porcentaje del PIB;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2025;Precios e inflación;precios_e_inflacion;Sistema monetario;sistema_monetario;FM.LBL.BMNY.GD.ZS;Dinero amplio como porcentaje del PIB;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1960;Precios e inflación;precios_e_inflacion;Sistema monetario;sistema_monetario;FM.LBL.BMNY.ZG;Crecimiento anual del dinero amplio;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1961;Precios e inflación;precios_e_inflacion;Sistema monetario;sistema_monetario;FM.LBL.BMNY.ZG;Crecimiento anual del dinero amplio;1,17758784425452e+00;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1962;Precios e inflación;precios_e_inflacion;Sistema monetario;sistema_monetario;FM.LBL.BMNY.ZG;Crecimiento anual del dinero amplio;1,55810024403979e+00;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1963;Precios e inflación;precios_e_inflacion;Sistema monetario;sistema_monetario;FM.LBL.BMNY.ZG;Crecimiento anual del dinero amplio;1,62458410351201e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1964;Precios e inflación;precios_e_inflacion;Sistema monetario;sistema_monetario;FM.LBL.BMNY.ZG;Crecimiento anual del dinero amplio;1,62365437516895e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1965;Precios e inflación;precios_e_inflacion;Sistema monetario;sistema_monetario;FM.LBL.BMNY.ZG;Crecimiento anual del dinero amplio;8,15047879616963e+00;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1966;Precios e inflación;precios_e_inflacion;Sistema monetario;sistema_monetario;FM.LBL.BMNY.ZG;Crecimiento anual del dinero amplio;-3,28872473374014e-02;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1967;Precios e inflación;precios_e_inflacion;Sistema monetario;sistema_monetario;FM.LBL.BMNY.ZG;Crecimiento anual del dinero amplio;1,35464115801195e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1968;Precios e inflación;precios_e_inflacion;Sistema monetario;sistema_monetario;FM.LBL.BMNY.ZG;Crecimiento anual del dinero amplio;9,53107936437183e+00;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1969;Precios e inflación;precios_e_inflacion;Sistema monetario;sistema_monetario;FM.LBL.BMNY.ZG;Crecimiento anual del dinero amplio;1,08677294971055e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1970;Precios e inflación;precios_e_inflacion;Sistema monetario;sistema_monetario;FM.LBL.BMNY.ZG;Crecimiento anual del dinero amplio;7,74962605416021e+00;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1971;Precios e inflación;precios_e_inflacion;Sistema monetario;sistema_monetario;FM.LBL.BMNY.ZG;Crecimiento anual del dinero amplio;1,67282699415762e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1972;Precios e inflación;precios_e_inflacion;Sistema monetario;sistema_monetario;FM.LBL.BMNY.ZG;Crecimiento anual del dinero amplio;1,96921056471618e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1973;Precios e inflación;precios_e_inflacion;Sistema monetario;sistema_monetario;FM.LBL.BMNY.ZG;Crecimiento anual del dinero amplio;1,96775373361780e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1974;Precios e inflación;precios_e_inflacion;Sistema monetario;sistema_monetario;FM.LBL.BMNY.ZG;Crecimiento anual del dinero amplio;3,56224946646225e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1975;Precios e inflación;precios_e_inflacion;Sistema monetario;sistema_monetario;FM.LBL.BMNY.ZG;Crecimiento anual del dinero amplio;5,32889671722957e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1976;Precios e inflación;precios_e_inflacion;Sistema monetario;sistema_monetario;FM.LBL.BMNY.ZG;Crecimiento anual del dinero amplio;2,33282944720343e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1977;Precios e inflación;precios_e_inflacion;Sistema monetario;sistema_monetario;FM.LBL.BMNY.ZG;Crecimiento anual del dinero amplio;2,56346125575611e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1978;Precios e inflación;precios_e_inflacion;Sistema monetario;sistema_monetario;FM.LBL.BMNY.ZG;Crecimiento anual del dinero amplio;1,53387717281477e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1979;Precios e inflación;precios_e_inflacion;Sistema monetario;sistema_monetario;FM.LBL.BMNY.ZG;Crecimiento anual del dinero amplio;7,49456418917993e+00;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1980;Precios e inflación;precios_e_inflacion;Sistema monetario;sistema_monetario;FM.LBL.BMNY.ZG;Crecimiento anual del dinero amplio;1,72998218314503e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1981;Precios e inflación;precios_e_inflacion;Sistema monetario;sistema_monetario;FM.LBL.BMNY.ZG;Crecimiento anual del dinero amplio;1,34489825873757e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1982;Precios e inflación;precios_e_inflacion;Sistema monetario;sistema_monetario;FM.LBL.BMNY.ZG;Crecimiento anual del dinero amplio;8,54585357906138e+00;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1983;Precios e inflación;precios_e_inflacion;Sistema monetario;sistema_monetario;FM.LBL.BMNY.ZG;Crecimiento anual del dinero amplio;2,36006533639414e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1984;Precios e inflación;precios_e_inflacion;Sistema monetario;sistema_monetario;FM.LBL.BMNY.ZG;Crecimiento anual del dinero amplio;1,82560052460853e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1985;Precios e inflación;precios_e_inflacion;Sistema monetario;sistema_monetario;FM.LBL.BMNY.ZG;Crecimiento anual del dinero amplio;9,65914753963685e+00;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1986;Precios e inflación;precios_e_inflacion;Sistema monetario;sistema_monetario;FM.LBL.BMNY.ZG;Crecimiento anual del dinero amplio;1,29249062588308e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1987;Precios e inflación;precios_e_inflacion;Sistema monetario;sistema_monetario;FM.LBL.BMNY.ZG;Crecimiento anual del dinero amplio;1,85801895213965e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1988;Precios e inflación;precios_e_inflacion;Sistema monetario;sistema_monetario;FM.LBL.BMNY.ZG;Crecimiento anual del dinero amplio;2,03800154757434e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1989;Precios e inflación;precios_e_inflacion;Sistema monetario;sistema_monetario;FM.LBL.BMNY.ZG;Crecimiento anual del dinero amplio;4,19308694643339e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1990;Precios e inflación;precios_e_inflacion;Sistema monetario;sistema_monetario;FM.LBL.BMNY.ZG;Crecimiento anual del dinero amplio;6,48803977512129e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1991;Precios e inflación;precios_e_inflacion;Sistema monetario;sistema_monetario;FM.LBL.BMNY.ZG;Crecimiento anual del dinero amplio;4,75536137241788e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1992;Precios e inflación;precios_e_inflacion;Sistema monetario;sistema_monetario;FM.LBL.BMNY.ZG;Crecimiento anual del dinero amplio;1,77422866507794e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1993;Precios e inflación;precios_e_inflacion;Sistema monetario;sistema_monetario;FM.LBL.BMNY.ZG;Crecimiento anual del dinero amplio;2,55475593704139e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1994;Precios e inflación;precios_e_inflacion;Sistema monetario;sistema_monetario;FM.LBL.BMNY.ZG;Crecimiento anual del dinero amplio;6,88910357090733e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1995;Precios e inflación;precios_e_inflacion;Sistema monetario;sistema_monetario;FM.LBL.BMNY.ZG;Crecimiento anual del dinero amplio;3,65614947506536e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1996;Precios e inflación;precios_e_inflacion;Sistema monetario;sistema_monetario;FM.LBL.BMNY.ZG;Crecimiento anual del dinero amplio;6,88074497089111e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1997;Precios e inflación;precios_e_inflacion;Sistema monetario;sistema_monetario;FM.LBL.BMNY.ZG;Crecimiento anual del dinero amplio;5,55485679504748e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1998;Precios e inflación;precios_e_inflacion;Sistema monetario;sistema_monetario;FM.LBL.BMNY.ZG;Crecimiento anual del dinero amplio;7,37712144550657e+00;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1999;Precios e inflación;precios_e_inflacion;Sistema monetario;sistema_monetario;FM.LBL.BMNY.ZG;Crecimiento anual del dinero amplio;2,16735573631883e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2000;Precios e inflación;precios_e_inflacion;Sistema monetario;sistema_monetario;FM.LBL.BMNY.ZG;Crecimiento anual del dinero amplio;3,37340859200710e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2001;Precios e inflación;precios_e_inflacion;Sistema monetario;sistema_monetario;FM.LBL.BMNY.ZG;Crecimiento anual del dinero amplio;1,07348703245856e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2002;Precios e inflación;precios_e_inflacion;Sistema monetario;sistema_monetario;FM.LBL.BMNY.ZG;Crecimiento anual del dinero amplio;1,46398208174466e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2003;Precios e inflación;precios_e_inflacion;Sistema monetario;sistema_monetario;FM.LBL.BMNY.ZG;Crecimiento anual del dinero amplio;6,24050738989221e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2004;Precios e inflación;precios_e_inflacion;Sistema monetario;sistema_monetario;FM.LBL.BMNY.ZG;Crecimiento anual del dinero amplio;4,99514872516717e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2005;Precios e inflación;precios_e_inflacion;Sistema monetario;sistema_monetario;FM.LBL.BMNY.ZG;Crecimiento anual del dinero amplio;4,74398513078883e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2006;Precios e inflación;precios_e_inflacion;Sistema monetario;sistema_monetario;FM.LBL.BMNY.ZG;Crecimiento anual del dinero amplio;7,27361549262953e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2007;Precios e inflación;precios_e_inflacion;Sistema monetario;sistema_monetario;FM.LBL.BMNY.ZG;Crecimiento anual del dinero amplio;3,38935499673661e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2008;Precios e inflación;precios_e_inflacion;Sistema monetario;sistema_monetario;FM.LBL.BMNY.ZG;Crecimiento anual del dinero amplio;2,88009048093836e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2009;Precios e inflación;precios_e_inflacion;Sistema monetario;sistema_monetario;FM.LBL.BMNY.ZG;Crecimiento anual del dinero amplio;2,33315611539432e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2010;Precios e inflación;precios_e_inflacion;Sistema monetario;sistema_monetario;FM.LBL.BMNY.ZG;Crecimiento anual del dinero amplio;2,35461771314654e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2011;Precios e inflación;precios_e_inflacion;Sistema monetario;sistema_monetario;FM.LBL.BMNY.ZG;Crecimiento anual del dinero amplio;4,92045729344607e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2012;Precios e inflación;precios_e_inflacion;Sistema monetario;sistema_monetario;FM.LBL.BMNY.ZG;Crecimiento anual del dinero amplio;5,32897238079186e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2013;Precios e inflación;precios_e_inflacion;Sistema monetario;sistema_monetario;FM.LBL.BMNY.ZG;Crecimiento anual del dinero amplio;5,88430706651518e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2014;Precios e inflación;precios_e_inflacion;Sistema monetario;sistema_monetario;FM.LBL.BMNY.ZG;Crecimiento anual del dinero amplio;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2015;Precios e inflación;precios_e_inflacion;Sistema monetario;sistema_monetario;FM.LBL.BMNY.ZG;Crecimiento anual del dinero amplio;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2016;Precios e inflación;precios_e_inflacion;Sistema monetario;sistema_monetario;FM.LBL.BMNY.ZG;Crecimiento anual del dinero amplio;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2017;Precios e inflación;precios_e_inflacion;Sistema monetario;sistema_monetario;FM.LBL.BMNY.ZG;Crecimiento anual del dinero amplio;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2018;Precios e inflación;precios_e_inflacion;Sistema monetario;sistema_monetario;FM.LBL.BMNY.ZG;Crecimiento anual del dinero amplio;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2019;Precios e inflación;precios_e_inflacion;Sistema monetario;sistema_monetario;FM.LBL.BMNY.ZG;Crecimiento anual del dinero amplio;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2020;Precios e inflación;precios_e_inflacion;Sistema monetario;sistema_monetario;FM.LBL.BMNY.ZG;Crecimiento anual del dinero amplio;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2021;Precios e inflación;precios_e_inflacion;Sistema monetario;sistema_monetario;FM.LBL.BMNY.ZG;Crecimiento anual del dinero amplio;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2022;Precios e inflación;precios_e_inflacion;Sistema monetario;sistema_monetario;FM.LBL.BMNY.ZG;Crecimiento anual del dinero amplio;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2023;Precios e inflación;precios_e_inflacion;Sistema monetario;sistema_monetario;FM.LBL.BMNY.ZG;Crecimiento anual del dinero amplio;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2024;Precios e inflación;precios_e_inflacion;Sistema monetario;sistema_monetario;FM.LBL.BMNY.ZG;Crecimiento anual del dinero amplio;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2025;Precios e inflación;precios_e_inflacion;Sistema monetario;sistema_monetario;FM.LBL.BMNY.ZG;Crecimiento anual del dinero amplio;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1960;Precios e inflación;precios_e_inflacion;Tipo de cambio;tipo_de_cambio;PA.NUS.FCRF;Tipo de cambio oficial moneda local por dólar;3,34958333233334e-03;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1961;Precios e inflación;precios_e_inflacion;Tipo de cambio;tipo_de_cambio;PA.NUS.FCRF;Tipo de cambio oficial moneda local por dólar;3,34983333233333e-03;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1962;Precios e inflación;precios_e_inflacion;Tipo de cambio;tipo_de_cambio;PA.NUS.FCRF;Tipo de cambio oficial moneda local por dólar;3,34966666566667e-03;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1963;Precios e inflación;precios_e_inflacion;Tipo de cambio;tipo_de_cambio;PA.NUS.FCRF;Tipo de cambio oficial moneda local por dólar;3,34966666566666e-03;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1964;Precios e inflación;precios_e_inflacion;Tipo de cambio;tipo_de_cambio;PA.NUS.FCRF;Tipo de cambio oficial moneda local por dólar;4,35000000000000e-03;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1965;Precios e inflación;precios_e_inflacion;Tipo de cambio;tipo_de_cambio;PA.NUS.FCRF;Tipo de cambio oficial moneda local por dólar;4,40000000000000e-03;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1966;Precios e inflación;precios_e_inflacion;Tipo de cambio;tipo_de_cambio;PA.NUS.FCRF;Tipo de cambio oficial moneda local por dólar;4,40000000000000e-03;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1967;Precios e inflación;precios_e_inflacion;Tipo de cambio;tipo_de_cambio;PA.NUS.FCRF;Tipo de cambio oficial moneda local por dólar;4,40000000000000e-03;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1968;Precios e inflación;precios_e_inflacion;Tipo de cambio;tipo_de_cambio;PA.NUS.FCRF;Tipo de cambio oficial moneda local por dólar;4,40000000000000e-03;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1969;Precios e inflación;precios_e_inflacion;Tipo de cambio;tipo_de_cambio;PA.NUS.FCRF;Tipo de cambio oficial moneda local por dólar;4,40000000000000e-03;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1970;Precios e inflación;precios_e_inflacion;Tipo de cambio;tipo_de_cambio;PA.NUS.FCRF;Tipo de cambio oficial moneda local por dólar;4,40000000000000e-03;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1971;Precios e inflación;precios_e_inflacion;Tipo de cambio;tipo_de_cambio;PA.NUS.FCRF;Tipo de cambio oficial moneda local por dólar;4,40000000000000e-03;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1972;Precios e inflación;precios_e_inflacion;Tipo de cambio;tipo_de_cambio;PA.NUS.FCRF;Tipo de cambio oficial moneda local por dólar;4,30000000000000e-03;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1973;Precios e inflación;precios_e_inflacion;Tipo de cambio;tipo_de_cambio;PA.NUS.FCRF;Tipo de cambio oficial moneda local por dólar;4,30000000000000e-03;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1974;Precios e inflación;precios_e_inflacion;Tipo de cambio;tipo_de_cambio;PA.NUS.FCRF;Tipo de cambio oficial moneda local por dólar;4,30000000000000e-03;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1975;Precios e inflación;precios_e_inflacion;Tipo de cambio;tipo_de_cambio;PA.NUS.FCRF;Tipo de cambio oficial moneda local por dólar;4,30000000000000e-03;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1976;Precios e inflación;precios_e_inflacion;Tipo de cambio;tipo_de_cambio;PA.NUS.FCRF;Tipo de cambio oficial moneda local por dólar;4,30000000000000e-03;Banco Mundial - World Development Indicators;2026-05-21;
